timestamp,open,high,low,close,volume
1764327600000,1.0708,1.0718,1.0546,1.0607,3128.23
1764331200000,1.0613,1.0673,1.0608,1.0639,5804.36
1764334800000,1.0637,1.0759,1.0603,1.0758,4673.63
1764338400000,1.0751,1.0815,1.07,1.0739,8154.76
1764342000000,1.0752,1.082,1.0702,1.076,4161.14
1764345600000,1.0757,1.0757,1.0563,1.0608,3832.42
1764349200000,1.0594,1.0618,1.0524,1.0541,2631.5
1764352800000,1.0565,1.0576,1.0506,1.0535,4506.82
1764356400000,1.0568,1.0599,1.054,1.0563,3080.35
1764360000000,1.0549,1.0604,1.0497,1.058,2553.36
1764363600000,1.0586,1.0596,1.05,1.05,2632.1
1764367200000,1.0507,1.0516,1.0462,1.0508,6809.36
1764370800000,1.0516,1.0572,1.05,1.0509,1855.46
1764374400000,1.0506,1.0526,1.0459,1.049,5003.77
1764378000000,1.0509,1.056,1.0492,1.0558,8090.7
1764381600000,1.0558,1.0589,1.0507,1.0537,5955.26
1764385200000,1.053,1.0565,1.0468,1.047,1463.6
1764388800000,1.0473,1.0539,1.0451,1.0539,3787.98
1764392400000,1.0545,1.0545,1.046,1.0469,2128.21
1764396000000,1.0485,1.0508,1.0357,1.0376,2731.69
1764399600000,1.0386,1.0418,1.0349,1.0372,3767.13
1764403200000,1.0372,1.0394,1.0336,1.0336,2760.18
1764406800000,1.0343,1.0361,1.0331,1.0348,2193.0
1764410400000,1.0334,1.0365,1.0302,1.034,2207.38
1764414000000,1.033,1.0365,1.0322,1.0355,2481.52
1764417600000,1.0374,1.0387,1.031,1.0313,1784.33
1764421200000,1.0325,1.0355,1.0315,1.0333,2785.64
1764424800000,1.0333,1.0349,1.0303,1.0322,2794.78
1764428400000,1.0319,1.0389,1.0309,1.035,4080.46
1764432000000,1.035,1.0364,1.0301,1.032,2087.12
1764435600000,1.0326,1.0334,1.0213,1.0217,1965.53
1764439200000,1.0193,1.028,1.0165,1.027,3456.7
1764442800000,1.0272,1.0292,1.0233,1.0233,2612.08
1764446400000,1.0233,1.0278,1.0194,1.026,4497.7
1764450000000,1.0271,1.0274,1.0214,1.025,5123.51
1764453600000,1.0261,1.0262,1.0219,1.0229,2154.66
1764457200000,1.0223,1.0225,1.018,1.018,2520.3
